event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T16:34:53Z,8012543780296,2991,simulate_fs:sign_ratio_final,-0.2444444444
METRIC,2026-03-14T16:34:53Z,8012543815686,2991,simulate_fs:elapsed_ns,1616446544.0000000000
MODULE_START,2026-03-14T16:34:53Z,8012543852066,2991,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T16:34:53Z,8012543870486,2991,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T16:34:53Z,8012543900236,2991,simulate_fs:steps,2300.0000000000
METRIC,2026-03-14T16:34:53Z,8012543935796,2991,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T16:34:53Z,8012543974436,2991,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T16:34:53Z,8012544016456,2991,simulate_fs:local_pair_site0_step0,0.6944578334
METRIC,2026-03-14T16:34:53Z,8012544046176,2991,simulate_fs:d_site0_step0,-0.2051012747
METRIC,2026-03-14T16:34:53Z,8012544082956,2991,simulate_fs:step_pairing_norm_step0,0.8303009473
METRIC,2026-03-14T16:34:53Z,8012544113046,2991,simulate_fs:step_energy_norm_step0,1.6765063188
MODULE_END,2026-03-14T16:34:55Z,8014086585297,2991,simulate_fs:multi_state_excited_chemistry,1542733231
METRIC,2026-03-14T16:34:55Z,8014086648117,2991,simulate_fs:pairing_final,0.8040866259
METRIC,2026-03-14T16:34:55Z,8014086683417,2991,simulate_fs:energy_final_eV,1.6944366777
METRIC,2026-03-14T16:34:55Z,8014086722187,2991,simulate_fs:sign_ratio_final,-0.2345679012
METRIC,2026-03-14T16:34:55Z,8014086762247,2991,simulate_fs:elapsed_ns,1542732481.0000000000
MODULE_START,2026-03-14T16:34:55Z,8014086805477,2991,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T16:34:55Z,8014086824717,2991,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T16:34:55Z,8014086854637,2991,simulate_fs:steps,2300.0000000000
METRIC,2026-03-14T16:34:55Z,8014086884827,2991,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T16:34:55Z,8014086914227,2991,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T16:34:55Z,8014086943867,2991,simulate_fs:local_pair_site0_step0,0.9608629004
METRIC,2026-03-14T16:34:55Z,8014086978517,2991,simulate_fs:d_site0_step0,-0.0224575773
METRIC,2026-03-14T16:34:55Z,8014087027357,2991,simulate_fs:step_pairing_norm_step0,0.8335103765
METRIC,2026-03-14T16:34:55Z,8014087056927,2991,simulate_fs:step_energy_norm_step0,1.6738672418
MODULE_END,2026-03-14T16:34:56Z,8015630789641,2991,simulate_fs:multi_state_excited_chemistry,1543984164
METRIC,2026-03-14T16:34:56Z,8015630851180,2991,simulate_fs:pairing_final,0.7951968002
METRIC,2026-03-14T16:34:56Z,8015630886740,2991,simulate_fs:energy_final_eV,1.6948481637
METRIC,2026-03-14T16:34:56Z,8015630916910,2991,simulate_fs:sign_ratio_final,-1.0000000000
METRIC,2026-03-14T16:34:56Z,8015630946810,2991,simulate_fs:elapsed_ns,1543983434.0000000000
MODULE_START,2026-03-14T16:34:56Z,8015630997550,2991,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-14T16:34:56Z,8015631034180,2991,simulate_fs:sites,80.0000000000
METRIC,2026-03-14T16:34:56Z,8015631064220,2991,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T16:34:56Z,8015631094080,2991,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T16:34:56Z,8015631123830,2991,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-14T16:34:56Z,8015631153410,2991,simulate_fs:local_pair_site0_step0,0.6572062850
METRIC,2026-03-14T16:34:56Z,8015631182800,2991,simulate_fs:d_site0_step0,-0.1030313548
METRIC,2026-03-14T16:34:56Z,8015631225250,2991,simulate_fs:step_pairing_norm_step0,0.6565236144
METRIC,2026-03-14T16:34:56Z,8015631254770,2991,simulate_fs:step_energy_norm_step0,1.2770345333
MODULE_END,2026-03-14T16:34:58Z,8017103601788,2991,simulate_fs:bosonic_multimode_systems,1472604238
METRIC,2026-03-14T16:34:58Z,8017103661548,2991,simulate_fs:pairing_final,0.5979042583
METRIC,2026-03-14T16:34:58Z,8017103696978,2991,simulate_fs:energy_final_eV,1.2866560954
METRIC,2026-03-14T16:34:58Z,8017103727328,2991,simulate_fs:sign_ratio_final,-0.2000000000
METRIC,2026-03-14T16:34:58Z,8017103757038,2991,simulate_fs:elapsed_ns,1472603538.0000000000
MODULE_START,2026-03-14T16:34:58Z,8017103793558,2991,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-14T16:34:58Z,8017103812048,2991,simulate_fs:sites,80.0000000000
METRIC,2026-03-14T16:34:58Z,8017103841798,2991,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T16:34:58Z,8017103871408,2991,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T16:34:58Z,8017103910758,2991,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-14T16:34:58Z,8017103940308,2991,simulate_fs:local_pair_site0_step0,0.8868072293
METRIC,2026-03-14T16:34:58Z,8017103970797,2991,simulate_fs:d_site0_step0,-0.0294858911
METRIC,2026-03-14T16:34:58Z,8017104026487,2991,simulate_fs:step_pairing_norm_step0,0.6672254035
METRIC,2026-03-14T16:34:58Z,8017104062857,2991,simulate_fs:step_energy_norm_step0,1.2773175630
MODULE_END,2026-03-14T16:34:59Z,8018581688764,2991,simulate_fs:bosonic_multimode_systems,1477895206
METRIC,2026-03-14T16:34:59Z,8018581749574,2991,simulate_fs:pairing_final,0.6037514430
METRIC,2026-03-14T16:34:59Z,8018581784704,2991,simulate_fs:energy_final_eV,1.2865096995
METRIC,2026-03-14T16:34:59Z,8018581814374,2991,simulate_fs:sign_ratio_final,0.0500000000
METRIC,2026-03-14T16:34:59Z,8018581851224,2991,simulate_fs:elapsed_ns,1477894486.0000000000
MODULE_START,2026-03-14T16:34:59Z,8018581887584,2991,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-14T16:34:59Z,8018581911984,2991,simulate_fs:sites,96.0000000000
METRIC,2026-03-14T16:34:59Z,8018581947314,2991,simulate_fs:steps,2300.0000000000
METRIC,2026-03-14T16:34:59Z,8018581976704,2991,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-14T16:34:59Z,8018582015394,2991,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-14T16:34:59Z,8018582044864,2991,simulate_fs:local_pair_site0_step0,0.7485468941
METRIC,2026-03-14T16:34:59Z,8018582073964,2991,simulate_fs:d_site0_step0,0.0625584314
METRIC,2026-03-14T16:34:59Z,8018582111374,2991,simulate_fs:step_pairing_norm_step0,0.6619822165
METRIC,2026-03-14T16:34:59Z,8018582140354,2991,simulate_fs:step_energy_norm_step0,2.2673586071
MODULE_END,2026-03-14T16:35:01Z,8020186111799,2991,simulate_fs:multiscale_nonlinear_field_models,1604224215
METRIC,2026-03-14T16:35:01Z,8020186179489,2991,simulate_fs:pairing_final,0.5823697068
METRIC,2026-03-14T16:35:01Z,8020186221779,2991,simulate_fs:energy_final_eV,2.2852346200
METRIC,2026-03-14T16:35:01Z,8020186256319,2991,simulate_fs:sign_ratio_final,-0.4375000000
METRIC,2026-03-14T16:35:01Z,8020186290939,2991,simulate_fs:elapsed_ns,1604223395.0000000000
MODULE_START,2026-03-14T16:35:01Z,8020186335339,2991,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-14T16:35:01Z,8020186356799,2991,simulate_fs:sites,96.0000000000
METRIC,2026-03-14T16:35:01Z,8020186392369,2991,simulate_fs:steps,2300.0000000000
METRIC,2026-03-14T16:35:01Z,8020186443469,2991,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-14T16:35:01Z,8020186486719,2991,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-14T16:35:01Z,8020186524549,2991,simulate_fs:local_pair_site0_step0,0.4731472899
METRIC,2026-03-14T16:35:01Z,8020186561119,2991,simulate_fs:d_site0_step0,-0.1616433488
METRIC,2026-03-14T16:35:01Z,8020186604869,2991,simulate_fs:step_pairing_norm_step0,0.6496749322
METRIC,2026-03-14T16:35:01Z,8020186641869,2991,simulate_fs:step_energy_norm_step0,2.2683226279
MODULE_END,2026-03-14T16:35:02Z,8021749874432,2991,simulate_fs:multiscale_nonlinear_field_models,1563539093
METRIC,2026-03-14T16:35:02Z,8021749936502,2991,simulate_fs:pairing_final,0.5893339645
METRIC,2026-03-14T16:35:02Z,8021749979262,2991,simulate_fs:energy_final_eV,2.2850928690
METRIC,2026-03-14T16:35:02Z,8021750026292,2991,simulate_fs:sign_ratio_final,-0.2916666667
METRIC,2026-03-14T16:35:02Z,8021750056442,2991,simulate_fs:elapsed_ns,1563538503.0000000000
MODULE_START,2026-03-14T16:35:02Z,8021750104282,2991,simulate_fs,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T16:35:02Z,8021750122952,2991,simulate_fs:sites,99.0000000000
METRIC,2026-03-14T16:35:02Z,8021750175322,2991,simulate_fs:steps,2400.0000000000
METRIC,2026-03-14T16:35:02Z,8021750232422,2991,simulate_fs:temp_K,150.0000000000
METRIC,2026-03-14T16:35:02Z,8021750262272,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:02Z,8021750292102,2991,simulate_fs:local_pair_site0_step0,0.7073035790
METRIC,2026-03-14T16:35:02Z,8021750321592,2991,simulate_fs:d_site0_step0,0.0623333292
METRIC,2026-03-14T16:35:02Z,8021750360342,2991,simulate_fs:step_pairing_norm_step0,0.5907049403
METRIC,2026-03-14T16:35:02Z,8021750389822,2991,simulate_fs:step_energy_norm_step0,1.9728092465
MODULE_END,2026-03-14T16:35:04Z,8023363313759,2991,simulate_fs:far_from_equilibrium_kinetic_lattices,1613209477
METRIC,2026-03-14T16:35:04Z,8023363380749,2991,simulate_fs:pairing_final,0.5339629957
METRIC,2026-03-14T16:35:04Z,8023363434698,2991,simulate_fs:energy_final_eV,1.9844908386
METRIC,2026-03-14T16:35:04Z,8023363476858,2991,simulate_fs:sign_ratio_final,-0.4747474747
METRIC,2026-03-14T16:35:04Z,8023363506958,2991,simulate_fs:elapsed_ns,1613208837.0000000000
MODULE_START,2026-03-14T16:35:04Z,8023363544118,2991,simulate_fs,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T16:35:04Z,8023363562718,2991,simulate_fs:sites,99.0000000000
METRIC,2026-03-14T16:35:04Z,8023363592718,2991,simulate_fs:steps,2400.0000000000
METRIC,2026-03-14T16:35:04Z,8023363622408,2991,simulate_fs:temp_K,150.0000000000
METRIC,2026-03-14T16:35:04Z,8023363651988,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:04Z,8023363681698,2991,simulate_fs:local_pair_site0_step0,0.3583607048
METRIC,2026-03-14T16:35:04Z,8023363711118,2991,simulate_fs:d_site0_step0,0.1847192782
METRIC,2026-03-14T16:35:04Z,8023363749168,2991,simulate_fs:step_pairing_norm_step0,0.5876245784
METRIC,2026-03-14T16:35:04Z,8023363778618,2991,simulate_fs:step_energy_norm_step0,1.9716246299
MODULE_END,2026-03-14T16:35:06Z,8024974362671,2991,simulate_fs:far_from_equilibrium_kinetic_lattices,1610818553
METRIC,2026-03-14T16:35:06Z,8024974428171,2991,simulate_fs:pairing_final,0.5420579063
METRIC,2026-03-14T16:35:06Z,8024974464011,2991,simulate_fs:energy_final_eV,1.9843639451
METRIC,2026-03-14T16:35:06Z,8024974494261,2991,simulate_fs:sign_ratio_final,0.3939393939
METRIC,2026-03-14T16:35:06Z,8024974524861,2991,simulate_fs:elapsed_ns,1610817833.0000000000
MODULE_START,2026-03-14T16:35:06Z,8024974571541,2991,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T16:35:06Z,8024974595451,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:35:06Z,8024974625721,2991,simulate_fs:steps,2350.0000000000
METRIC,2026-03-14T16:35:06Z,8024974663881,2991,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T16:35:06Z,8024974699391,2991,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T16:35:06Z,8024974728991,2991,simulate_fs:local_pair_site0_step0,0.5844639583
METRIC,2026-03-14T16:35:06Z,8024974758200,2991,simulate_fs:d_site0_step0,-0.1450063511
METRIC,2026-03-14T16:35:06Z,8024974796130,2991,simulate_fs:step_pairing_norm_step0,0.7024319925
METRIC,2026-03-14T16:35:06Z,8024974825810,2991,simulate_fs:step_energy_norm_step0,1.8245020273
MODULE_END,2026-03-14T16:35:07Z,8026565940193,2991,simulate_fs:multi_correlated_fermion_boson_networks,1591368652
METRIC,2026-03-14T16:35:07Z,8026566012373,2991,simulate_fs:pairing_final,0.6557458888
METRIC,2026-03-14T16:35:07Z,8026566047923,2991,simulate_fs:energy_final_eV,1.8376016741
METRIC,2026-03-14T16:35:07Z,8026566077393,2991,simulate_fs:sign_ratio_final,-0.7000000000
METRIC,2026-03-14T16:35:07Z,8026566106283,2991,simulate_fs:elapsed_ns,1591367982.0000000000
MODULE_START,2026-03-14T16:35:07Z,8026566142303,2991,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T16:35:07Z,8026566160673,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:35:07Z,8026566189603,2991,simulate_fs:steps,2350.0000000000
METRIC,2026-03-14T16:35:07Z,8026566222503,2991,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T16:35:07Z,8026566250973,2991,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T16:35:07Z,8026566279773,2991,simulate_fs:local_pair_site0_step0,0.7434010581
METRIC,2026-03-14T16:35:07Z,8026566308163,2991,simulate_fs:d_site0_step0,0.0800607843
METRIC,2026-03-14T16:35:07Z,8026566345223,2991,simulate_fs:step_pairing_norm_step0,0.7135116721
METRIC,2026-03-14T16:35:07Z,8026566373603,2991,simulate_fs:step_energy_norm_step0,1.8250521319
MODULE_END,2026-03-14T16:35:09Z,8028150973405,2991,simulate_fs:multi_correlated_fermion_boson_networks,1584831102
METRIC,2026-03-14T16:35:09Z,8028151047935,2991,simulate_fs:pairing_final,0.6646442363
METRIC,2026-03-14T16:35:09Z,8028151083185,2991,simulate_fs:energy_final_eV,1.8373971692
METRIC,2026-03-14T16:35:09Z,8028151113045,2991,simulate_fs:sign_ratio_final,-0.4400000000
METRIC,2026-03-14T16:35:09Z,8028151142635,2991,simulate_fs:elapsed_ns,1584830362.0000000000
METRIC,2026-03-14T16:35:09Z,8028151366095,2991,benchmark_qmc:rmse,0.0162429049
METRIC,2026-03-14T16:35:09Z,8028151427305,2991,benchmark_qmc:mae,0.0094941581
METRIC,2026-03-14T16:35:09Z,8028151459775,2991,benchmark_qmc:pct_within_error_bar,100.0000000000
METRIC,2026-03-14T16:35:09Z,8028151489895,2991,benchmark_qmc:ci95_halfwidth,0.0082200440
METRIC,2026-03-14T16:35:09Z,8028151519325,2991,benchmark_qmc:n_points,15.0000000000
METRIC,2026-03-14T16:35:09Z,8028151548835,2991,benchmark_qmc:n_within,15.0000000000
MODULE_START,2026-03-14T16:35:09Z,8028151648725,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:35:09Z,8028151668295,2991,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T16:35:09Z,8028151698735,2991,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T16:35:09Z,8028151728345,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:35:09Z,8028151757845,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:09Z,8028151793555,2991,simulate_fs:local_pair_site0_step0,0.8629253685
METRIC,2026-03-14T16:35:09Z,8028151826395,2991,simulate_fs:d_site0_step0,-0.0419003534
METRIC,2026-03-14T16:35:09Z,8028151862165,2991,simulate_fs:step_pairing_norm_step0,0.6597126109
METRIC,2026-03-14T16:35:09Z,8028151899585,2991,simulate_fs:step_energy_norm_step0,1.9589803095
MODULE_END,2026-03-14T16:35:10Z,8029089225319,2991,simulate_fs:hubbard_hts_core,937576594
METRIC,2026-03-14T16:35:10Z,8029089294589,2991,simulate_fs:pairing_final,0.6224543820
METRIC,2026-03-14T16:35:10Z,8029089330639,2991,simulate_fs:energy_final_eV,1.9755989311
METRIC,2026-03-14T16:35:10Z,8029089360939,2991,simulate_fs:sign_ratio_final,-0.2812500000
METRIC,2026-03-14T16:35:10Z,8029089390559,2991,simulate_fs:elapsed_ns,937575944.0000000000
MODULE_START,2026-03-14T16:35:10Z,8029089434719,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:35:10Z,8029089453439,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:35:10Z,8029089484649,2991,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T16:35:10Z,8029089522909,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:35:10Z,8029089558889,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:10Z,8029089594039,2991,simulate_fs:local_pair_site0_step0,0.5672106214
METRIC,2026-03-14T16:35:10Z,8029089629279,2991,simulate_fs:d_site0_step0,0.1611544130
METRIC,2026-03-14T16:35:10Z,8029089673059,2991,simulate_fs:step_pairing_norm_step0,0.7217847774
METRIC,2026-03-14T16:35:10Z,8029089707489,2991,simulate_fs:step_energy_norm_step0,1.9741857027
MODULE_END,2026-03-14T16:35:11Z,8030044589150,2991,simulate_fs:hubbard_hts_core,955154431
METRIC,2026-03-14T16:35:11Z,8030044652050,2991,simulate_fs:pairing_final,0.6769896290
METRIC,2026-03-14T16:35:11Z,8030044687820,2991,simulate_fs:energy_final_eV,1.9845536917
METRIC,2026-03-14T16:35:11Z,8030044717950,2991,simulate_fs:sign_ratio_final,0.0600000000
METRIC,2026-03-14T16:35:11Z,8030044748040,2991,simulate_fs:elapsed_ns,955153591.0000000000
MODULE_START,2026-03-14T16:35:11Z,8030044784000,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:35:11Z,8030044802800,2991,simulate_fs:sites,144.0000000000
METRIC,2026-03-14T16:35:11Z,8030044832650,2991,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T16:35:11Z,8030044862340,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:35:11Z,8030044891740,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:11Z,8030044921460,2991,simulate_fs:local_pair_site0_step0,0.8661980973
METRIC,2026-03-14T16:35:11Z,8030044950680,2991,simulate_fs:d_site0_step0,-0.0408245014
METRIC,2026-03-14T16:35:11Z,8030045016680,2991,simulate_fs:step_pairing_norm_step0,0.7504087927
METRIC,2026-03-14T16:35:11Z,8030045054090,2991,simulate_fs:step_energy_norm_step0,1.9813569349
MODULE_END,2026-03-14T16:35:12Z,8030974064254,2991,simulate_fs:hubbard_hts_core,929280254
METRIC,2026-03-14T16:35:12Z,8030974127884,2991,simulate_fs:pairing_final,0.7276121160
METRIC,2026-03-14T16:35:12Z,8030974163344,2991,simulate_fs:energy_final_eV,1.9892496214
METRIC,2026-03-14T16:35:12Z,8030974193313,2991,simulate_fs:sign_ratio_final,-0.0416666667
METRIC,2026-03-14T16:35:12Z,8030974228663,2991,simulate_fs:elapsed_ns,929279694.0000000000
MODULE_START,2026-03-14T16:35:12Z,8030974272243,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:35:12Z,8030974301553,2991,simulate_fs:sites,196.0000000000
METRIC,2026-03-14T16:35:12Z,8030974331733,2991,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T16:35:12Z,8030974361373,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:35:12Z,8030974391463,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:12Z,8030974437903,2991,simulate_fs:local_pair_site0_step0,0.6288273085
METRIC,2026-03-14T16:35:12Z,8030974483353,2991,simulate_fs:d_site0_step0,-0.1318450283
METRIC,2026-03-14T16:35:12Z,8030974530203,2991,simulate_fs:step_pairing_norm_step0,0.7849759872
METRIC,2026-03-14T16:35:12Z,8030974560453,2991,simulate_fs:step_energy_norm_step0,1.9867665272
MODULE_END,2026-03-14T16:35:13Z,8031925788181,2991,simulate_fs:hubbard_hts_core,951515938
METRIC,2026-03-14T16:35:13Z,8031925847811,2991,simulate_fs:pairing_final,0.7553672655
METRIC,2026-03-14T16:35:13Z,8031925882431,2991,simulate_fs:energy_final_eV,1.9921630278
METRIC,2026-03-14T16:35:13Z,8031925912471,2991,simulate_fs:sign_ratio_final,0.2448979592
METRIC,2026-03-14T16:35:13Z,8031925942211,2991,simulate_fs:elapsed_ns,951515038.0000000000
MODULE_START,2026-03-14T16:35:13Z,8031925983300,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:35:13Z,8031926013950,2991,simulate_fs:sites,256.0000000000
METRIC,2026-03-14T16:35:13Z,8031926044470,2991,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T16:35:13Z,8031926080300,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:35:13Z,8031926109860,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:13Z,8031926139600,2991,simulate_fs:local_pair_site0_step0,0.9915661965
METRIC,2026-03-14T16:35:13Z,8031926169100,2991,simulate_fs:d_site0_step0,0.0024074497
METRIC,2026-03-14T16:35:13Z,8031926219780,2991,simulate_fs:step_pairing_norm_step0,0.8133601514
METRIC,2026-03-14T16:35:13Z,8031926262980,2991,simulate_fs:step_energy_norm_step0,1.9892373754
MODULE_END,2026-03-14T16:35:14Z,8032873862342,2991,simulate_fs:hubbard_hts_core,947879042
METRIC,2026-03-14T16:35:14Z,8032873922622,2991,simulate_fs:pairing_final,0.7900164284
METRIC,2026-03-14T16:35:14Z,8032873957982,2991,simulate_fs:energy_final_eV,1.9939535314
METRIC,2026-03-14T16:35:14Z,8032873988052,2991,simulate_fs:sign_ratio_final,-0.0859375000
METRIC,2026-03-14T16:35:14Z,8032874030802,2991,simulate_fs:elapsed_ns,947878152.0000000000
MODULE_START,2026-03-14T16:35:14Z,8032874067912,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:35:14Z,8032874086342,2991,simulate_fs:sites,324.0000000000
METRIC,2026-03-14T16:35:14Z,8032874116072,2991,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T16:35:14Z,8032874146742,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:35:14Z,8032874176502,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:14Z,8032874210742,2991,simulate_fs:local_pair_site0_step0,0.7034652620
METRIC,2026-03-14T16:35:14Z,8032874240342,2991,simulate_fs:d_site0_step0,0.0999673325
METRIC,2026-03-14T16:35:14Z,8032874295562,2991,simulate_fs:step_pairing_norm_step0,0.8198275974
METRIC,2026-03-14T16:35:14Z,8032874326042,2991,simulate_fs:step_energy_norm_step0,1.9917952157
MODULE_END,2026-03-14T16:35:15Z,8033837182952,2991,simulate_fs:hubbard_hts_core,963115040
METRIC,2026-03-14T16:35:15Z,8033837248142,2991,simulate_fs:pairing_final,0.8086212584
METRIC,2026-03-14T16:35:15Z,8033837284042,2991,simulate_fs:energy_final_eV,1.9952427914
METRIC,2026-03-14T16:35:15Z,8033837313682,2991,simulate_fs:sign_ratio_final,-0.1851851852
METRIC,2026-03-14T16:35:15Z,8033837342962,2991,simulate_fs:elapsed_ns,963114350.0000000000
MODULE_START,2026-03-14T16:35:15Z,8033837381402,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:35:15Z,8033837419692,2991,simulate_fs:sites,576.0000000000
METRIC,2026-03-14T16:35:15Z,8033837449742,2991,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T16:35:15Z,8033837479292,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:35:15Z,8033837508442,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:35:15Z,8033837543572,2991,simulate_fs:local_pair_site0_step0,0.9786711704
