event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T20:59:30Z,104024690487953,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:30Z,104024691128673,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:30Z,104024691722442,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:30Z,104024692363962,3124,simulate_adv:von_neumann_SR_real,1.0000616087
METRIC,2026-03-14T20:59:30Z,104024693107373,3124,simulate_adv:lambda_max_eV,14.9000000000
HW_SAMPLE,2026-03-14T20:59:30Z,104024693989172,3124,simulate_adv:cpu_delta_pct,30.5556
HW_SAMPLE,2026-03-14T20:59:30Z,104024693989172,3124,simulate_adv:mem_used_pct,66.3807
HW_SAMPLE,2026-03-14T20:59:30Z,104024693989172,3124,simulate_adv:vm_rss_kb,7300
HW_SAMPLE,2026-03-14T20:59:30Z,104024693989172,3124,simulate_adv:vm_peak_kb,8864
MODULE_START,2026-03-14T20:59:30Z,104024695630352,3124,simulate_adv,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T20:59:30Z,104024695977282,3124,simulate_adv:sites,99.0000000000
METRIC,2026-03-14T20:59:30Z,104024696598752,3124,simulate_adv:steps,2400.0000000000
METRIC,2026-03-14T20:59:30Z,104024697191822,3124,simulate_adv:temp_K,150.0000000000
METRIC,2026-03-14T20:59:30Z,104024697729142,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:30Z,104024698301982,3124,simulate_adv:local_pair_site0_step0,0.4130448117
METRIC,2026-03-14T20:59:30Z,104024698853252,3124,simulate_adv:d_site0_step0,0.1591558826
METRIC,2026-03-14T20:59:30Z,104024699410302,3124,simulate_adv:step_pairing_norm_step0,0.6008116794
METRIC,2026-03-14T20:59:30Z,104024699946892,3124,simulate_adv:step_energy_norm_step0,1.9740987693
MODULE_END,2026-03-14T20:59:30Z,104024737716101,3124,simulate_adv:far_from_equilibrium_kinetic_lattices,42085749
METRIC,2026-03-14T20:59:30Z,104024738110801,3124,simulate_adv:pairing_final,0.5343439507
METRIC,2026-03-14T20:59:30Z,104024738711171,3124,simulate_adv:energy_final_eV,1.9844734487
METRIC,2026-03-14T20:59:30Z,104024739392331,3124,simulate_adv:sign_ratio_final,0.1515151515
METRIC,2026-03-14T20:59:30Z,104024740056091,3124,simulate_adv:elapsed_ns,42085789.0000000000
METRIC,2026-03-14T20:59:30Z,104024740658431,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:30Z,104024741284341,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:30Z,104024741947361,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:30Z,104024742738501,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:30Z,104024743596201,3124,simulate_adv:von_neumann_SR_real,1.0000267060
METRIC,2026-03-14T20:59:30Z,104024744534631,3124,simulate_adv:lambda_max_eV,12.0900000000
HW_SAMPLE,2026-03-14T20:59:30Z,104024745338301,3124,simulate_adv:cpu_delta_pct,34.2105
HW_SAMPLE,2026-03-14T20:59:30Z,104024745338301,3124,simulate_adv:mem_used_pct,66.3807
HW_SAMPLE,2026-03-14T20:59:30Z,104024745338301,3124,simulate_adv:vm_rss_kb,7304
HW_SAMPLE,2026-03-14T20:59:30Z,104024745338301,3124,simulate_adv:vm_peak_kb,8864
MODULE_START,2026-03-14T20:59:30Z,104024747050391,3124,simulate_adv,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T20:59:30Z,104024747456961,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:30Z,104024748123520,3124,simulate_adv:steps,2350.0000000000
METRIC,2026-03-14T20:59:30Z,104024748786460,3124,simulate_adv:temp_K,100.0000000000
METRIC,2026-03-14T20:59:30Z,104024749574391,3124,simulate_adv:U_eV,7.4000000000
METRIC,2026-03-14T20:59:30Z,104024750285531,3124,simulate_adv:local_pair_site0_step0,0.5140029187
METRIC,2026-03-14T20:59:30Z,104024750966900,3124,simulate_adv:d_site0_step0,0.1796922566
METRIC,2026-03-14T20:59:30Z,104024751682180,3124,simulate_adv:step_pairing_norm_step0,0.7146742124
METRIC,2026-03-14T20:59:30Z,104024752393780,3124,simulate_adv:step_energy_norm_step0,1.8263057437
MODULE_END,2026-03-14T20:59:30Z,104024788098839,3124,simulate_adv:multi_correlated_fermion_boson_networks,41048448
METRIC,2026-03-14T20:59:30Z,104024788495969,3124,simulate_adv:pairing_final,0.6620529551
METRIC,2026-03-14T20:59:30Z,104024789242379,3124,simulate_adv:energy_final_eV,1.8374852910
METRIC,2026-03-14T20:59:30Z,104024789850169,3124,simulate_adv:sign_ratio_final,0.1000000000
METRIC,2026-03-14T20:59:30Z,104024790514999,3124,simulate_adv:elapsed_ns,41048458.0000000000
METRIC,2026-03-14T20:59:30Z,104024791168249,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:30Z,104024791784479,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:30Z,104024792547269,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:30Z,104024793200299,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:30Z,104024793897509,3124,simulate_adv:von_neumann_SR_real,1.0000237453
METRIC,2026-03-14T20:59:30Z,104024794619269,3124,simulate_adv:lambda_max_eV,11.7400000000
HW_SAMPLE,2026-03-14T20:59:30Z,104024795299719,3124,simulate_adv:cpu_delta_pct,33.3333
HW_SAMPLE,2026-03-14T20:59:30Z,104024795299719,3124,simulate_adv:mem_used_pct,66.3789
HW_SAMPLE,2026-03-14T20:59:30Z,104024795299719,3124,simulate_adv:vm_rss_kb,7304
HW_SAMPLE,2026-03-14T20:59:30Z,104024795299719,3124,simulate_adv:vm_peak_kb,8864
MODULE_START,2026-03-14T20:59:30Z,104024841386677,3124,pt_mc,hubbard_hts_core
METRIC,2026-03-14T20:59:30Z,104024992852572,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.8247213329
MODULE_END,2026-03-14T20:59:30Z,104024993618962,3124,pt_mc:hubbard_hts_core,152232285
METRIC,2026-03-14T20:59:30Z,104024993981032,3124,pt_mc:avg_mc_accept,0.5116812500
METRIC,2026-03-14T20:59:30Z,104024994805772,3124,pt_mc:avg_swap_accept,0.3697500000
METRIC,2026-03-14T20:59:30Z,104024995426612,3124,pt_mc:E_cold_final,-0.8400000000
METRIC,2026-03-14T20:59:30Z,104024995995762,3124,pt_mc:delta_mc_final,1.6299333866
METRIC,2026-03-14T20:59:30Z,104024996582892,3124,pt_mc:elapsed_ns,151550415.0000000000
MODULE_START,2026-03-14T20:59:30Z,104025035196010,3124,pt_mc,qcd_lattice_fullscale
METRIC,2026-03-14T20:59:30Z,104025183432815,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.8694682090
MODULE_END,2026-03-14T20:59:30Z,104025184223895,3124,pt_mc:qcd_lattice_fullscale,149027885
METRIC,2026-03-14T20:59:30Z,104025184648005,3124,pt_mc:avg_mc_accept,0.5153716667
METRIC,2026-03-14T20:59:30Z,104025185469065,3124,pt_mc:avg_swap_accept,0.3483333333
METRIC,2026-03-14T20:59:30Z,104025186187335,3124,pt_mc:E_cold_final,-0.6481481481
METRIC,2026-03-14T20:59:30Z,104025186868195,3124,pt_mc:delta_mc_final,2.0000000000
METRIC,2026-03-14T20:59:30Z,104025187584795,3124,pt_mc:elapsed_ns,148235484.0000000000
MODULE_START,2026-03-14T20:59:30Z,104025227733154,3124,pt_mc,quantum_field_noneq
METRIC,2026-03-14T20:59:30Z,104025379026319,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,3.0376559411
MODULE_END,2026-03-14T20:59:30Z,104025379827118,3124,pt_mc:quantum_field_noneq,152093964
METRIC,2026-03-14T20:59:30Z,104025380247678,3124,pt_mc:avg_mc_accept,0.5240533333
METRIC,2026-03-14T20:59:30Z,104025380947708,3124,pt_mc:avg_swap_accept,0.3582500000
METRIC,2026-03-14T20:59:30Z,104025381689249,3124,pt_mc:E_cold_final,-1.2996951158
METRIC,2026-03-14T20:59:30Z,104025382379758,3124,pt_mc:delta_mc_final,2.0000000000
METRIC,2026-03-14T20:59:30Z,104025383102008,3124,pt_mc:elapsed_ns,151291515.0000000000
MODULE_START,2026-03-14T20:59:30Z,104025421587787,3124,pt_mc,dense_nuclear_fullscale
METRIC,2026-03-14T20:59:30Z,104025572393772,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,3.0652297406
MODULE_END,2026-03-14T20:59:30Z,104025573091412,3124,pt_mc:dense_nuclear_fullscale,151503625
METRIC,2026-03-14T20:59:30Z,104025573468592,3124,pt_mc:avg_mc_accept,0.5116183333
METRIC,2026-03-14T20:59:30Z,104025574192692,3124,pt_mc:avg_swap_accept,0.4089166667
METRIC,2026-03-14T20:59:30Z,104025574943032,3124,pt_mc:E_cold_final,-0.3555555556
METRIC,2026-03-14T20:59:30Z,104025575625052,3124,pt_mc:delta_mc_final,1.0006377084
METRIC,2026-03-14T20:59:30Z,104025577960622,3124,pt_mc:elapsed_ns,150805145.0000000000
MODULE_START,2026-03-14T20:59:30Z,104025617846180,3124,pt_mc,quantum_chemistry_fullscale
METRIC,2026-03-14T20:59:31Z,104025795561504,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.7635370275
MODULE_END,2026-03-14T20:59:31Z,104025796340324,3124,pt_mc:quantum_chemistry_fullscale,178494144
METRIC,2026-03-14T20:59:31Z,104025796733834,3124,pt_mc:avg_mc_accept,0.5120737500
METRIC,2026-03-14T20:59:31Z,104025797436714,3124,pt_mc:avg_swap_accept,0.4574166667
METRIC,2026-03-14T20:59:31Z,104025798207354,3124,pt_mc:E_cold_final,-1.1428571429
METRIC,2026-03-14T20:59:31Z,104025798862354,3124,pt_mc:delta_mc_final,1.2770954580
METRIC,2026-03-14T20:59:31Z,104025799492554,3124,pt_mc:elapsed_ns,177714164.0000000000
MODULE_START,2026-03-14T20:59:31Z,104025839172222,3124,pt_mc,spin_liquid_exotic
METRIC,2026-03-14T20:59:31Z,104025998309927,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.7834400942
MODULE_END,2026-03-14T20:59:31Z,104025999012167,3124,pt_mc:spin_liquid_exotic,159839945
METRIC,2026-03-14T20:59:31Z,104025999380457,3124,pt_mc:avg_mc_accept,0.5128225000
METRIC,2026-03-14T20:59:31Z,104025999930987,3124,pt_mc:avg_swap_accept,0.2207500000
METRIC,2026-03-14T20:59:31Z,104026000790327,3124,pt_mc:E_cold_final,-0.1800000000
METRIC,2026-03-14T20:59:31Z,104026001543327,3124,pt_mc:delta_mc_final,0.6772709882
METRIC,2026-03-14T20:59:31Z,104026002294727,3124,pt_mc:elapsed_ns,159136205.0000000000
MODULE_START,2026-03-14T20:59:31Z,104026042586655,3124,pt_mc,topological_correlated_materials
METRIC,2026-03-14T20:59:31Z,104026196941810,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.6934428894
MODULE_END,2026-03-14T20:59:31Z,104026197620640,3124,pt_mc:topological_correlated_materials,155033985
METRIC,2026-03-14T20:59:31Z,104026197965510,3124,pt_mc:avg_mc_accept,0.5127400000
METRIC,2026-03-14T20:59:31Z,104026198561700,3124,pt_mc:avg_swap_accept,0.3677500000
METRIC,2026-03-14T20:59:31Z,104026199177370,3124,pt_mc:E_cold_final,-0.7544858489
METRIC,2026-03-14T20:59:31Z,104026199763890,3124,pt_mc:delta_mc_final,1.1032030735
METRIC,2026-03-14T20:59:31Z,104026200383080,3124,pt_mc:elapsed_ns,154353155.0000000000
MODULE_START,2026-03-14T20:59:31Z,104026239214919,3124,pt_mc,correlated_fermions_non_hubbard
METRIC,2026-03-14T20:59:31Z,104026388354933,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,3.1202330189
MODULE_END,2026-03-14T20:59:31Z,104026389125713,3124,pt_mc:correlated_fermions_non_hubbard,149910794
METRIC,2026-03-14T20:59:31Z,104026389533693,3124,pt_mc:avg_mc_accept,0.5118704167
METRIC,2026-03-14T20:59:31Z,104026390211223,3124,pt_mc:avg_swap_accept,0.4041666667
METRIC,2026-03-14T20:59:31Z,104026390850383,3124,pt_mc:E_cold_final,-0.9866666667
METRIC,2026-03-14T20:59:31Z,104026391563423,3124,pt_mc:delta_mc_final,1.4079977424
METRIC,2026-03-14T20:59:31Z,104026392305623,3124,pt_mc:elapsed_ns,149138384.0000000000
MODULE_START,2026-03-14T20:59:31Z,104026430812022,3124,pt_mc,multi_state_excited_chemistry
METRIC,2026-03-14T20:59:31Z,104026580384637,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.7130093221
MODULE_END,2026-03-14T20:59:31Z,104026581185877,3124,pt_mc:multi_state_excited_chemistry,150373855
METRIC,2026-03-14T20:59:31Z,104026581607316,3124,pt_mc:avg_mc_accept,0.5130325000
METRIC,2026-03-14T20:59:31Z,104026582287456,3124,pt_mc:avg_swap_accept,0.4350000000
METRIC,2026-03-14T20:59:31Z,104026582972927,3124,pt_mc:E_cold_final,-1.0185185185
METRIC,2026-03-14T20:59:31Z,104026583636987,3124,pt_mc:delta_mc_final,0.7111345376
METRIC,2026-03-14T20:59:31Z,104026584272027,3124,pt_mc:elapsed_ns,149571265.0000000000
MODULE_START,2026-03-14T20:59:31Z,104026622495495,3124,pt_mc,bosonic_multimode_systems
MODULE_END,2026-03-14T20:59:32Z,104026771618370,3124,pt_mc:bosonic_multimode_systems,149122875
METRIC,2026-03-14T20:59:32Z,104026772040400,3124,pt_mc:avg_mc_accept,0.5226291667
METRIC,2026-03-14T20:59:32Z,104026772695510,3124,pt_mc:avg_swap_accept,0.3523333333
METRIC,2026-03-14T20:59:32Z,104026773418660,3124,pt_mc:E_cold_final,-0.5700000000
METRIC,2026-03-14T20:59:32Z,104026774107980,3124,pt_mc:delta_mc_final,2.0000000000
METRIC,2026-03-14T20:59:32Z,104026774790100,3124,pt_mc:elapsed_ns,149121905.0000000000
MODULE_START,2026-03-14T20:59:32Z,104026813817468,3124,pt_mc,multiscale_nonlinear_field_models
METRIC,2026-03-14T20:59:32Z,104026964664353,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,3.5096636559
MODULE_END,2026-03-14T20:59:32Z,104026965441903,3124,pt_mc:multiscale_nonlinear_field_models,151624435
METRIC,2026-03-14T20:59:32Z,104026965857573,3124,pt_mc:avg_mc_accept,0.5126079167
METRIC,2026-03-14T20:59:32Z,104026966564423,3124,pt_mc:avg_swap_accept,0.3915000000
METRIC,2026-03-14T20:59:32Z,104026967294743,3124,pt_mc:E_cold_final,-1.2250000000
METRIC,2026-03-14T20:59:32Z,104026967983923,3124,pt_mc:delta_mc_final,1.6299333866
METRIC,2026-03-14T20:59:32Z,104026968675113,3124,pt_mc:elapsed_ns,150844995.0000000000
MODULE_START,2026-03-14T20:59:32Z,104027007727202,3124,pt_mc,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T20:59:32Z,104027158120936,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.9642714285
MODULE_END,2026-03-14T20:59:32Z,104027158881947,3124,pt_mc:far_from_equilibrium_kinetic_lattices,151154745
METRIC,2026-03-14T20:59:32Z,104027159298236,3124,pt_mc:avg_mc_accept,0.5179520833
METRIC,2026-03-14T20:59:32Z,104027160005236,3124,pt_mc:avg_swap_accept,0.2592500000
METRIC,2026-03-14T20:59:32Z,104027160707496,3124,pt_mc:E_cold_final,-0.9797979798
METRIC,2026-03-14T20:59:32Z,104027161412786,3124,pt_mc:delta_mc_final,2.0000000000
METRIC,2026-03-14T20:59:32Z,104027162134776,3124,pt_mc:elapsed_ns,150392374.0000000000
MODULE_START,2026-03-14T20:59:32Z,104027201297915,3124,pt_mc,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T20:59:32Z,104027350713030,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.8034852910
MODULE_END,2026-03-14T20:59:32Z,104027351500840,3124,pt_mc:multi_correlated_fermion_boson_networks,150202925
METRIC,2026-03-14T20:59:32Z,104027351922110,3124,pt_mc:avg_mc_accept,0.5115637500
METRIC,2026-03-14T20:59:32Z,104027352639260,3124,pt_mc:avg_swap_accept,0.3619166667
METRIC,2026-03-14T20:59:32Z,104027353327200,3124,pt_mc:E_cold_final,-0.9660000000
METRIC,2026-03-14T20:59:32Z,104027354047710,3124,pt_mc:delta_mc_final,1.7970015587
METRIC,2026-03-14T20:59:32Z,104027354729350,3124,pt_mc:elapsed_ns,149413855.0000000000
MODULE_START,2026-03-14T20:59:32Z,104027394394558,3124,pt_mc,hubbard_hts_core
METRIC,2026-03-14T20:59:32Z,104027551650443,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.5447213329
MODULE_END,2026-03-14T20:59:32Z,104027552392653,3124,pt_mc:hubbard_hts_core,157998095
METRIC,2026-03-14T20:59:32Z,104027552785943,3124,pt_mc:avg_mc_accept,0.5117625000
METRIC,2026-03-14T20:59:32Z,104027553488163,3124,pt_mc:avg_swap_accept,0.4289166667
METRIC,2026-03-14T20:59:32Z,104027554084213,3124,pt_mc:E_cold_final,-0.5600000000
METRIC,2026-03-14T20:59:32Z,104027554662783,3124,pt_mc:delta_mc_final,1.0006377084
METRIC,2026-03-14T20:59:32Z,104027555253563,3124,pt_mc:elapsed_ns,157253885.0000000000
MODULE_START,2026-03-14T20:59:32Z,104027594258661,3124,pt_mc,hubbard_hts_core
METRIC,2026-03-14T20:59:33Z,104027745440036,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.7447213329
MODULE_END,2026-03-14T20:59:33Z,104027746137266,3124,pt_mc:hubbard_hts_core,151878605
METRIC,2026-03-14T20:59:33Z,104027746514286,3124,pt_mc:avg_mc_accept,0.5119720833
METRIC,2026-03-14T20:59:33Z,104027747185626,3124,pt_mc:avg_swap_accept,0.3279166667
METRIC,2026-03-14T20:59:33Z,104027747808696,3124,pt_mc:E_cold_final,-0.7600000000
METRIC,2026-03-14T20:59:33Z,104027748415796,3124,pt_mc:delta_mc_final,1.3409502309
METRIC,2026-03-14T20:59:33Z,104027749033756,3124,pt_mc:elapsed_ns,151179665.0000000000
MODULE_START,2026-03-14T20:59:33Z,104027787764625,3124,pt_mc,hubbard_hts_core
METRIC,2026-03-14T20:59:33Z,104027941465259,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.8246940561
MODULE_END,2026-03-14T20:59:33Z,104027942114589,3124,pt_mc:hubbard_hts_core,154349964
METRIC,2026-03-14T20:59:33Z,104027942425159,3124,pt_mc:avg_mc_accept,0.5124520833
METRIC,2026-03-14T20:59:33Z,104027942936809,3124,pt_mc:avg_swap_accept,0.3654166667
METRIC,2026-03-14T20:59:33Z,104027943460439,3124,pt_mc:E_cold_final,-0.8399727232
METRIC,2026-03-14T20:59:33Z,104027944022999,3124,pt_mc:delta_mc_final,1.3409502309
METRIC,2026-03-14T20:59:33Z,104027944520829,3124,pt_mc:elapsed_ns,153697644.0000000000
MODULE_START,2026-03-14T20:59:33Z,104027984295308,3124,pt_mc,hubbard_hts_core
METRIC,2026-03-14T20:59:33Z,104028136243382,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.9047213329
MODULE_END,2026-03-14T20:59:33Z,104028136963133,3124,pt_mc:hubbard_hts_core,152667825
METRIC,2026-03-14T20:59:33Z,104028137338833,3124,pt_mc:avg_mc_accept,0.5128295833
METRIC,2026-03-14T20:59:33Z,104028137969213,3124,pt_mc:avg_swap_accept,0.3620833333
METRIC,2026-03-14T20:59:33Z,104028138608982,3124,pt_mc:E_cold_final,-0.9200000000
METRIC,2026-03-14T20:59:33Z,104028139252772,3124,pt_mc:delta_mc_final,2.0000000000
METRIC,2026-03-14T20:59:33Z,104028139849422,3124,pt_mc:elapsed_ns,151946665.0000000000
MODULE_START,2026-03-14T20:59:33Z,104028178978251,3124,pt_mc,hubbard_hts_core
METRIC,2026-03-14T20:59:33Z,104028329285056,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.9447213329
MODULE_END,2026-03-14T20:59:33Z,104028329999316,3124,pt_mc:hubbard_hts_core,151021065
METRIC,2026-03-14T20:59:33Z,104028330377626,3124,pt_mc:avg_mc_accept,0.5180129167
METRIC,2026-03-14T20:59:33Z,104028330989696,3124,pt_mc:avg_swap_accept,0.2399166667
METRIC,2026-03-14T20:59:33Z,104028331649886,3124,pt_mc:E_cold_final,-0.9600000000
METRIC,2026-03-14T20:59:33Z,104028332284086,3124,pt_mc:delta_mc_final,2.0000000000
METRIC,2026-03-14T20:59:33Z,104028332880146,3124,pt_mc:elapsed_ns,150305065.0000000000
MODULE_START,2026-03-14T20:59:33Z,104028371780504,3124,pt_mc,hubbard_hts_core
METRIC,2026-03-14T20:59:33Z,104028526332109,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.9444767718
MODULE_END,2026-03-14T20:59:33Z,104028527057409,3124,pt_mc:hubbard_hts_core,155276905
METRIC,2026-03-14T20:59:33Z,104028527433399,3124,pt_mc:avg_mc_accept,0.5281933333
METRIC,2026-03-14T20:59:33Z,104028528083049,3124,pt_mc:avg_swap_accept,0.2126666667
METRIC,2026-03-14T20:59:33Z,104028528699529,3124,pt_mc:E_cold_final,-0.9597554389
METRIC,2026-03-14T20:59:33Z,104028529374259,3124,pt_mc:delta_mc_final,2.0000000000
METRIC,2026-03-14T20:59:33Z,104028529978409,3124,pt_mc:elapsed_ns,154549515.0000000000
MODULE_START,2026-03-14T20:59:33Z,104028569504458,3124,pt_mc,hubbard_hts_core
METRIC,2026-03-14T20:59:34Z,104028732073262,3124,pt_mc_vs_mc:ANOMALY_large_pt_mc_divergence,2.9847213329
MODULE_END,2026-03-14T20:59:34Z,104028732877402,3124,pt_mc:hubbard_hts_core,163372944
METRIC,2026-03-14T20:59:34Z,104028733323532,3124,pt_mc:avg_mc_accept,0.5493895833
METRIC,2026-03-14T20:59:34Z,104028734036342,3124,pt_mc:avg_swap_accept,0.1760833333
METRIC,2026-03-14T20:59:34Z,104028734753332,3124,pt_mc:E_cold_final,-1.0000000000
METRIC,2026-03-14T20:59:34Z,104028735493972,3124,pt_mc:delta_mc_final,2.0000000000
METRIC,2026-03-14T20:59:34Z,104028736221052,3124,pt_mc:elapsed_ns,162566744.0000000000
METRIC,2026-03-14T20:59:34Z,104028737101652,3124,pt_mc:Tc_estimate_K,80.0000000000
MODULE_START,2026-03-14T20:59:34Z,104028737911732,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:34Z,104028738345602,3124,simulate_adv:sites,100.0000000000
METRIC,2026-03-14T20:59:34Z,104028739103512,3124,simulate_adv:steps,700.0000000000
METRIC,2026-03-14T20:59:34Z,104028739871621,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:34Z,104028740621932,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:34Z,104028741321801,3124,simulate_adv:local_pair_site0_step0,0.5835096733
METRIC,2026-03-14T20:59:34Z,104028741893812,3124,simulate_adv:d_site0_step0,-0.1531025933
METRIC,2026-03-14T20:59:34Z,104028742540121,3124,simulate_adv:step_pairing_norm_step0,0.7158923070
METRIC,2026-03-14T20:59:34Z,104028743204751,3124,simulate_adv:step_energy_norm_step0,1.9745923269
MODULE_END,2026-03-14T20:59:34Z,104028750615781,3124,simulate_adv:hubbard_hts_core,12704049
METRIC,2026-03-14T20:59:34Z,104028751127471,3124,simulate_adv:pairing_final,0.6814645148
METRIC,2026-03-14T20:59:34Z,104028751855671,3124,simulate_adv:energy_final_eV,1.9844821502
METRIC,2026-03-14T20:59:34Z,104028752597481,3124,simulate_adv:sign_ratio_final,-0.0600000000
METRIC,2026-03-14T20:59:34Z,104028753344521,3124,simulate_adv:elapsed_ns,12703939.0000000000
METRIC,2026-03-14T20:59:34Z,104028754060121,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
