event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T06:44:15Z,229232470735408,5920,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T06:44:15Z,229232470779298,5920,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T06:44:15Z,229232470823408,5920,simulate_fs:local_pair_site0_step0,0.5140029187
METRIC,2026-03-14T06:44:15Z,229232470882038,5920,simulate_fs:d_site0_step0,0.1796922566
METRIC,2026-03-14T06:44:15Z,229232470934158,5920,simulate_fs:step_pairing_norm_step0,0.7146742124
METRIC,2026-03-14T06:44:15Z,229232470976618,5920,simulate_fs:step_energy_norm_step0,1.8263057437
MODULE_END,2026-03-14T06:44:16Z,229233669760187,5920,simulate_fs:multi_correlated_fermion_boson_networks,1199140249
METRIC,2026-03-14T06:44:16Z,229233669847087,5920,simulate_fs:pairing_final,0.6668493660
METRIC,2026-03-14T06:44:16Z,229233669885147,5920,simulate_fs:energy_final_eV,1.8373513369
METRIC,2026-03-14T06:44:16Z,229233669917777,5920,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-14T06:44:16Z,229233669951297,5920,simulate_fs:elapsed_ns,1199139929.0000000000
MODULE_START,2026-03-14T06:44:16Z,229233669990807,5920,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T06:44:16Z,229233670025367,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:16Z,229233670070817,5920,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T06:44:16Z,229233670116767,5920,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T06:44:16Z,229233670150157,5920,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T06:44:16Z,229233670204197,5920,simulate_fs:local_pair_site0_step0,0.5140029187
METRIC,2026-03-14T06:44:16Z,229233670246327,5920,simulate_fs:d_site0_step0,0.1796922566
METRIC,2026-03-14T06:44:16Z,229233670288367,5920,simulate_fs:step_pairing_norm_step0,0.7146742124
METRIC,2026-03-14T06:44:16Z,229233670320857,5920,simulate_fs:step_energy_norm_step0,1.8263057437
MODULE_END,2026-03-14T06:44:18Z,229235445221472,5920,simulate_fs:multi_correlated_fermion_boson_networks,1775230665
METRIC,2026-03-14T06:44:18Z,229235445299662,5920,simulate_fs:pairing_final,0.6663708188
METRIC,2026-03-14T06:44:18Z,229235445338272,5920,simulate_fs:energy_final_eV,1.8374423812
METRIC,2026-03-14T06:44:18Z,229235445370092,5920,simulate_fs:sign_ratio_final,0.0400000000
METRIC,2026-03-14T06:44:18Z,229235445404412,5920,simulate_fs:elapsed_ns,1775230045.0000000000
MODULE_START,2026-03-14T06:44:18Z,229235445444302,5920,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T06:44:18Z,229235445466762,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:18Z,229235445501402,5920,simulate_fs:steps,2350.0000000000
METRIC,2026-03-14T06:44:18Z,229235445534662,5920,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T06:44:18Z,229235445568052,5920,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T06:44:18Z,229235445600932,5920,simulate_fs:local_pair_site0_step0,0.5140029187
METRIC,2026-03-14T06:44:18Z,229235445644372,5920,simulate_fs:d_site0_step0,0.1796922566
METRIC,2026-03-14T06:44:18Z,229235445695952,5920,simulate_fs:step_pairing_norm_step0,0.7146742124
METRIC,2026-03-14T06:44:18Z,229235445729982,5920,simulate_fs:step_energy_norm_step0,1.8263057437
MODULE_END,2026-03-14T06:44:20Z,229237434445011,5920,simulate_fs:multi_correlated_fermion_boson_networks,1989000709
METRIC,2026-03-14T06:44:20Z,229237434515791,5920,simulate_fs:pairing_final,0.6620529551
METRIC,2026-03-14T06:44:20Z,229237434563531,5920,simulate_fs:energy_final_eV,1.8374852910
METRIC,2026-03-14T06:44:20Z,229237434603681,5920,simulate_fs:sign_ratio_final,0.1000000000
METRIC,2026-03-14T06:44:20Z,229237434640621,5920,simulate_fs:elapsed_ns,1988999979.0000000000
MODULE_START,2026-03-14T06:44:20Z,229237434699871,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:20Z,229237434731291,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:20Z,229237434774141,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:20Z,229237434818911,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:20Z,229237434863171,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:20Z,229237434917781,5920,simulate_fs:local_pair_site0_step0,0.5944306117
METRIC,2026-03-14T06:44:20Z,229237434966441,5920,simulate_fs:d_site0_step0,0.1478333865
METRIC,2026-03-14T06:44:20Z,229237435029381,5920,simulate_fs:step_pairing_norm_step0,0.7196661290
METRIC,2026-03-14T06:44:20Z,229237435069731,5920,simulate_fs:step_energy_norm_step0,1.9732139241
MODULE_END,2026-03-14T06:44:22Z,229239793229450,5920,simulate_fs:hubbard_hts_core,2358529579
METRIC,2026-03-14T06:44:22Z,229239793309410,5920,simulate_fs:pairing_final,0.6716275996
METRIC,2026-03-14T06:44:22Z,229239793346980,5920,simulate_fs:energy_final_eV,1.9847260725
METRIC,2026-03-14T06:44:22Z,229239793379220,5920,simulate_fs:sign_ratio_final,-0.4400000000
METRIC,2026-03-14T06:44:22Z,229239793412670,5920,simulate_fs:elapsed_ns,2358528789.0000000000
MODULE_START,2026-03-14T06:44:22Z,229239793450150,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:22Z,229239793472070,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:22Z,229239793505390,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:22Z,229239793538520,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:22Z,229239793571210,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:22Z,229239793604330,5920,simulate_fs:local_pair_site0_step0,0.5944306117
METRIC,2026-03-14T06:44:22Z,229239793637340,5920,simulate_fs:d_site0_step0,0.1478333865
METRIC,2026-03-14T06:44:22Z,229239793678590,5920,simulate_fs:step_pairing_norm_step0,0.7196661290
METRIC,2026-03-14T06:44:22Z,229239793711370,5920,simulate_fs:step_energy_norm_step0,1.9732139241
MODULE_END,2026-03-14T06:44:25Z,229242177427219,5920,simulate_fs:hubbard_hts_core,2383977069
METRIC,2026-03-14T06:44:25Z,229242177509369,5920,simulate_fs:pairing_final,0.6716275996
METRIC,2026-03-14T06:44:25Z,229242177547499,5920,simulate_fs:energy_final_eV,1.9847260725
METRIC,2026-03-14T06:44:25Z,229242177582549,5920,simulate_fs:sign_ratio_final,-0.4400000000
METRIC,2026-03-14T06:44:25Z,229242177616229,5920,simulate_fs:elapsed_ns,2383976379.0000000000
MODULE_START,2026-03-14T06:44:25Z,229242177653419,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:25Z,229242177675019,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:25Z,229242177706959,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:25Z,229242177739729,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:25Z,229242177772039,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:25Z,229242177804739,5920,simulate_fs:local_pair_site0_step0,0.6577424567
METRIC,2026-03-14T06:44:25Z,229242177852079,5920,simulate_fs:d_site0_step0,-0.1190676957
METRIC,2026-03-14T06:44:25Z,229242177903249,5920,simulate_fs:step_pairing_norm_step0,0.7224717789
METRIC,2026-03-14T06:44:25Z,229242177936019,5920,simulate_fs:step_energy_norm_step0,1.9742282757
MODULE_END,2026-03-14T06:44:27Z,229244546913798,5920,simulate_fs:hubbard_hts_core,2369260379
METRIC,2026-03-14T06:44:27Z,229244547024988,5920,simulate_fs:pairing_final,0.6774385575
METRIC,2026-03-14T06:44:27Z,229244547072688,5920,simulate_fs:energy_final_eV,1.9846234663
METRIC,2026-03-14T06:44:27Z,229244547114548,5920,simulate_fs:sign_ratio_final,0.1200000000
METRIC,2026-03-14T06:44:27Z,229244547156188,5920,simulate_fs:elapsed_ns,2369259829.0000000000
MODULE_START,2026-03-14T06:44:27Z,229244547204758,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:27Z,229244547230808,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:27Z,229244547270469,5920,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T06:44:27Z,229244547322469,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:27Z,229244547366479,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:27Z,229244547407589,5920,simulate_fs:local_pair_site0_step0,0.7260582269
METRIC,2026-03-14T06:44:27Z,229244547448739,5920,simulate_fs:d_site0_step0,-0.0909830087
METRIC,2026-03-14T06:44:27Z,229244547499299,5920,simulate_fs:step_pairing_norm_step0,0.7173111297
METRIC,2026-03-14T06:44:27Z,229244547537969,5920,simulate_fs:step_energy_norm_step0,1.9741471866
MODULE_END,2026-03-14T06:44:28Z,229245145842803,5920,simulate_fs:hubbard_hts_core,598638045
METRIC,2026-03-14T06:44:28Z,229245145918813,5920,simulate_fs:pairing_final,0.6831655434
METRIC,2026-03-14T06:44:28Z,229245145965163,5920,simulate_fs:energy_final_eV,1.9845064814
METRIC,2026-03-14T06:44:28Z,229245146015453,5920,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-14T06:44:28Z,229245146052403,5920,simulate_fs:elapsed_ns,598637275.0000000000
MODULE_START,2026-03-14T06:44:28Z,229245146102183,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:28Z,229245146124243,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:28Z,229245146157773,5920,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T06:44:28Z,229245146190573,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:28Z,229245146223493,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:28Z,229245146256493,5920,simulate_fs:local_pair_site0_step0,0.7260582269
METRIC,2026-03-14T06:44:28Z,229245146288913,5920,simulate_fs:d_site0_step0,-0.0909830087
METRIC,2026-03-14T06:44:28Z,229245146341713,5920,simulate_fs:step_pairing_norm_step0,0.7173111297
METRIC,2026-03-14T06:44:28Z,229245146385613,5920,simulate_fs:step_energy_norm_step0,1.9741471866
MODULE_END,2026-03-14T06:44:29Z,229246341358202,5920,simulate_fs:hubbard_hts_core,1195256019
METRIC,2026-03-14T06:44:29Z,229246341432462,5920,simulate_fs:pairing_final,0.6777873982
METRIC,2026-03-14T06:44:29Z,229246341469972,5920,simulate_fs:energy_final_eV,1.9846113882
METRIC,2026-03-14T06:44:29Z,229246341501822,5920,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-14T06:44:29Z,229246341535193,5920,simulate_fs:elapsed_ns,1195255419.0000000000
MODULE_START,2026-03-14T06:44:29Z,229246341573623,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:29Z,229246341595803,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:29Z,229246341629273,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:29Z,229246341662293,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:29Z,229246341694973,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:29Z,229246341727643,5920,simulate_fs:local_pair_site0_step0,0.7260582269
METRIC,2026-03-14T06:44:29Z,229246341760263,5920,simulate_fs:d_site0_step0,-0.0909830087
METRIC,2026-03-14T06:44:29Z,229246341802043,5920,simulate_fs:step_pairing_norm_step0,0.7173111297
METRIC,2026-03-14T06:44:29Z,229246341835093,5920,simulate_fs:step_energy_norm_step0,1.9741471866
MODULE_END,2026-03-14T06:44:31Z,229248697347212,5920,simulate_fs:hubbard_hts_core,2355773589
METRIC,2026-03-14T06:44:31Z,229248697422032,5920,simulate_fs:pairing_final,0.6713152231
METRIC,2026-03-14T06:44:31Z,229248697460002,5920,simulate_fs:energy_final_eV,1.9847142967
METRIC,2026-03-14T06:44:31Z,229248697491742,5920,simulate_fs:sign_ratio_final,0.0800000000
METRIC,2026-03-14T06:44:31Z,229248697535682,5920,simulate_fs:elapsed_ns,2355773179.0000000000
MODULE_START,2026-03-14T06:44:31Z,229248697582952,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:31Z,229248697604752,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:31Z,229248697638132,5920,simulate_fs:steps,4200.0000000000
METRIC,2026-03-14T06:44:31Z,229248697670952,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:31Z,229248697703532,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:31Z,229248697736832,5920,simulate_fs:local_pair_site0_step0,0.7260582269
METRIC,2026-03-14T06:44:31Z,229248697769582,5920,simulate_fs:d_site0_step0,-0.0909830087
METRIC,2026-03-14T06:44:31Z,229248697811532,5920,simulate_fs:step_pairing_norm_step0,0.7173111297
METRIC,2026-03-14T06:44:31Z,229248697850412,5920,simulate_fs:step_energy_norm_step0,1.9741471866
MODULE_END,2026-03-14T06:44:35Z,229252239087831,5920,simulate_fs:hubbard_hts_core,3541504879
METRIC,2026-03-14T06:44:35Z,229252239161221,5920,simulate_fs:pairing_final,0.6710643438
METRIC,2026-03-14T06:44:35Z,229252239207251,5920,simulate_fs:energy_final_eV,1.9847225772
METRIC,2026-03-14T06:44:35Z,229252239247081,5920,simulate_fs:sign_ratio_final,0.0800000000
METRIC,2026-03-14T06:44:35Z,229252239292061,5920,simulate_fs:elapsed_ns,3541504259.0000000000
MODULE_START,2026-03-14T06:44:35Z,229252239345071,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:35Z,229252239372941,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:35Z,229252239416051,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:35Z,229252239459361,5920,simulate_fs:temp_K,3.0000000000
METRIC,2026-03-14T06:44:35Z,229252239502361,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:35Z,229252239548231,5920,simulate_fs:local_pair_site0_step0,0.9819880356
METRIC,2026-03-14T06:44:35Z,229252239588541,5920,simulate_fs:d_site0_step0,0.1636060916
METRIC,2026-03-14T06:44:35Z,229252239640741,5920,simulate_fs:step_pairing_norm_step0,0.9891987217
METRIC,2026-03-14T06:44:35Z,229252239680561,5920,simulate_fs:step_energy_norm_step0,1.9738565729
MODULE_END,2026-03-14T06:44:38Z,229255591577415,5920,simulate_fs:hubbard_hts_core,3352232344
METRIC,2026-03-14T06:44:38Z,229255591660335,5920,simulate_fs:pairing_final,0.9882593040
METRIC,2026-03-14T06:44:38Z,229255591698775,5920,simulate_fs:energy_final_eV,1.9847387120
METRIC,2026-03-14T06:44:38Z,229255591730615,5920,simulate_fs:sign_ratio_final,0.3800000000
METRIC,2026-03-14T06:44:38Z,229255591764015,5920,simulate_fs:elapsed_ns,3352231944.0000000000
MODULE_START,2026-03-14T06:44:38Z,229255591799885,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:38Z,229255591821405,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:38Z,229255591854265,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:38Z,229255591887015,5920,simulate_fs:temp_K,350.0000000000
METRIC,2026-03-14T06:44:38Z,229255591919475,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:38Z,229255591952595,5920,simulate_fs:local_pair_site0_step0,0.1199335541
METRIC,2026-03-14T06:44:38Z,229255591985545,5920,simulate_fs:d_site0_step0,0.1636060916
METRIC,2026-03-14T06:44:38Z,229255592038885,5920,simulate_fs:step_pairing_norm_step0,0.3685010412
METRIC,2026-03-14T06:44:38Z,229255592071425,5920,simulate_fs:step_energy_norm_step0,1.9738565729
MODULE_END,2026-03-14T06:44:41Z,229258923712629,5920,simulate_fs:hubbard_hts_core,3331912744
METRIC,2026-03-14T06:44:41Z,229258923819979,5920,simulate_fs:pairing_final,0.2489270951
METRIC,2026-03-14T06:44:41Z,229258923869439,5920,simulate_fs:energy_final_eV,1.9847387120
METRIC,2026-03-14T06:44:41Z,229258923913879,5920,simulate_fs:sign_ratio_final,0.3800000000
METRIC,2026-03-14T06:44:41Z,229258923958119,5920,simulate_fs:elapsed_ns,3331912054.0000000000
MODULE_START,2026-03-14T06:44:41Z,229258924020549,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:41Z,229258924050229,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:41Z,229258924099529,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:41Z,229258924139749,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:41Z,229258924195309,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:41Z,229258924242939,5920,simulate_fs:local_pair_site0_step0,0.9097829813
METRIC,2026-03-14T06:44:41Z,229258924285819,5920,simulate_fs:d_site0_step0,-0.0268726376
METRIC,2026-03-14T06:44:41Z,229258924328689,5920,simulate_fs:step_pairing_norm_step0,0.7044869690
METRIC,2026-03-14T06:44:41Z,229258924361179,5920,simulate_fs:step_energy_norm_step0,1.9734209506
MODULE_END,2026-03-14T06:44:44Z,229261284648909,5920,simulate_fs:hubbard_hts_core,2360628360
METRIC,2026-03-14T06:44:44Z,229261284725389,5920,simulate_fs:pairing_final,0.6764810242
METRIC,2026-03-14T06:44:44Z,229261284763249,5920,simulate_fs:energy_final_eV,1.9845932537
METRIC,2026-03-14T06:44:44Z,229261284796779,5920,simulate_fs:sign_ratio_final,0.0800000000
METRIC,2026-03-14T06:44:44Z,229261284830469,5920,simulate_fs:elapsed_ns,2360627770.0000000000
MODULE_START,2026-03-14T06:44:44Z,229261360822337,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:44Z,229261360886627,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:44Z,229261360924817,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:44Z,229261360957007,5920,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T06:44:44Z,229261360990297,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:44Z,229261361035567,5920,simulate_fs:local_pair_site0_step0,0.9226162719
METRIC,2026-03-14T06:44:44Z,229261361068587,5920,simulate_fs:d_site0_step0,0.0362441664
METRIC,2026-03-14T06:44:44Z,229261361112367,5920,simulate_fs:step_pairing_norm_step0,0.8075997324
METRIC,2026-03-14T06:44:44Z,229261361145217,5920,simulate_fs:step_energy_norm_step0,1.9742050300
MODULE_END,2026-03-14T06:44:46Z,229263722101076,5920,simulate_fs:hubbard_hts_core,2361278739
METRIC,2026-03-14T06:44:46Z,229263722195076,5920,simulate_fs:pairing_final,0.7807911012
METRIC,2026-03-14T06:44:46Z,229263722254036,5920,simulate_fs:energy_final_eV,1.9846415131
METRIC,2026-03-14T06:44:46Z,229263722299696,5920,simulate_fs:sign_ratio_final,0.0200000000
METRIC,2026-03-14T06:44:46Z,229263722346276,5920,simulate_fs:elapsed_ns,2361278769.0000000000
MODULE_START,2026-03-14T06:44:46Z,229263722400486,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:46Z,229263722430936,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:46Z,229263722477076,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:46Z,229263722520096,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:44:46Z,229263722562786,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:46Z,229263722605916,5920,simulate_fs:local_pair_site0_step0,0.8802713650
METRIC,2026-03-14T06:44:46Z,229263722648446,5920,simulate_fs:d_site0_step0,0.0362441664
METRIC,2026-03-14T06:44:46Z,229263722700346,5920,simulate_fs:step_pairing_norm_step0,0.7183987566
METRIC,2026-03-14T06:44:46Z,229263722742726,5920,simulate_fs:step_energy_norm_step0,1.9742050300
MODULE_END,2026-03-14T06:44:48Z,229266090750505,5920,simulate_fs:hubbard_hts_core,2368350019
METRIC,2026-03-14T06:44:48Z,229266090847805,5920,simulate_fs:pairing_final,0.6775184555
METRIC,2026-03-14T06:44:48Z,229266090886195,5920,simulate_fs:energy_final_eV,1.9846415131
METRIC,2026-03-14T06:44:48Z,229266090917625,5920,simulate_fs:sign_ratio_final,0.0200000000
METRIC,2026-03-14T06:44:48Z,229266090950715,5920,simulate_fs:elapsed_ns,2368349509.0000000000
MODULE_START,2026-03-14T06:44:48Z,229266090988855,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:48Z,229266091021855,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:48Z,229266091053325,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:48Z,229266091085715,5920,simulate_fs:temp_K,130.0000000000
METRIC,2026-03-14T06:44:48Z,229266091119305,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:48Z,229266091151795,5920,simulate_fs:local_pair_site0_step0,0.8398699434
METRIC,2026-03-14T06:44:48Z,229266091183975,5920,simulate_fs:d_site0_step0,0.0362441664
METRIC,2026-03-14T06:44:48Z,229266091226255,5920,simulate_fs:step_pairing_norm_step0,0.6425909587
METRIC,2026-03-14T06:44:48Z,229266091268165,5920,simulate_fs:step_energy_norm_step0,1.9742050300
MODULE_END,2026-03-14T06:44:51Z,229268466666004,5920,simulate_fs:hubbard_hts_core,2375677149
METRIC,2026-03-14T06:44:51Z,229268466748364,5920,simulate_fs:pairing_final,0.5893277455
METRIC,2026-03-14T06:44:51Z,229268466800254,5920,simulate_fs:energy_final_eV,1.9846415131
METRIC,2026-03-14T06:44:51Z,229268466836234,5920,simulate_fs:sign_ratio_final,0.0200000000
METRIC,2026-03-14T06:44:51Z,229268466874154,5920,simulate_fs:elapsed_ns,2375676539.0000000000
MODULE_START,2026-03-14T06:44:51Z,229268466913654,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:44:51Z,229268466937714,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:44:51Z,229268466978974,5920,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T06:44:51Z,229268467032924,5920,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T06:44:51Z,229268467069074,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:44:51Z,229268467106814,5920,simulate_fs:local_pair_site0_step0,0.7853490148
